Symbol,Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m,momentum_score,signal
C,2024-03-01,53.202356023092136,53.65306208800656,52.809188070110686,53.31742858886719,12431100,-0.0007003112041427,0.2268997143785613,0.3744128417632644,0.1291212233454497,0.2092822536224572,avoid
BKNG,2024-03-01,3438.949706044768,3467.754430413664,3410.915004187039,3455.91455078125,348400,-0.0022067097623328,0.1194513991218799,0.1179137222445105,0.3711955312479325,0.20752193802066884,avoid
BRK.B,2024-03-01,409.4800109863281,410.3900146484375,405.4500122070313,407.1099853515625,3282100,0.0609005986134358,0.1349911694794612,0.1275410959517764,0.3364519462845734,0.20593140105659813,avoid
HCA,2024-03-01,307.8793089436846,310.2507216045628,304.7964694691281,308.2646789550781,1212000,0.0232207676229556,0.2553932060961261,0.1202806929909043,0.2887275947891665,0.20497596379445868,avoid
FFIV,2024-03-01,187.4199981689453,190.17999267578125,186.8800048828125,189.97000122070312,343200,0.0341317603517845,0.1171420041838064,0.1673220769842167,0.3188698283492084,0.20458613130688813,avoid
TYL,2024-03-01,436.0299987792969,441.760009765625,433.6000061035156,440.8999938964844,180100,0.0429331611980705,0.0824678906465057,0.1079002999381995,0.3773820227729199,0.204109793339736,avoid
FTV,2024-03-01,84.578995361809,85.40459482113958,84.36016103871629,85.18576049804688,1155800,0.0964600897399992,0.2660058842711625,0.0847207672720091,0.2877116172783933,0.20334806292119248,avoid
WTW,2024-03-01,267.1337635570296,267.8823480246476,265.34104458823856,267.1140441894531,438400,0.101015151675248,0.1302706831803983,0.3100928177734989,0.1842723612125596,0.202892441620678,avoid
AME,2024-03-01,178.3533680329802,179.64069201248404,177.78892005267167,178.9178009033203,1534700,0.1149643356730465,0.1837329802931198,0.1308748205635259,0.2840999401730939,0.20114545186422395,avoid
LIN,2024-03-01,439.7277561050273,442.642916757726,438.74622093515006,440.9154052734375,1656100,0.1096263099703207,0.0953072996196877,0.1679136178646552,0.3010248421728285,0.20080811314949756,avoid
CDW,2024-03-01,243.2859951966596,245.00891410136828,242.4393030197249,243.4927520751953,691100,0.0935998445697587,0.1690365771429558,0.1948101160903954,0.2463276872341382,0.20014140960634094,avoid
AKAM,2024-03-01,110.5500030517578,111.5999984741211,109.66000366210938,110.23999786376952,2295800,-0.1054126847301849,-0.0471910045677459,0.0535168053018457,0.5091032615790807,0.19971687683561834,avoid
FTNT,2024-03-01,69.08999633789062,70.48999786376953,68.56999969482422,70.44000244140625,4836700,0.0922624402966436,0.3141791874381447,0.1506043945909811,0.2053388791356487,0.1993789515488471,avoid
AIG,2024-03-01,70.59969329833984,71.18124531666827,70.24107793441055,70.59969329833984,4631700,0.0479067216059432,0.1296281184001899,0.2627885299606911,0.2245272720908895,0.19936376366519543,avoid
MRK,2024-03-01,121.22758190694648,122.16399327099444,120.7975908482805,121.3135757446289,6023400,0.0511673509041625,0.264504215235924,0.1682341632833077,0.2237451212392349,0.19798587561828732,avoid
ORLY,2024-03-01,72.38066864013672,72.74866485595703,72.14199829101562,72.36333465576172,3502500,0.0609941420969093,0.1144936711686781,0.1399989915881747,0.3169420580217461,0.19777466912857739,avoid
VTRS,2024-03-01,11.568255105310218,11.792699616482135,11.512144423448843,11.773996353149414,11839300,0.0696686061920699,0.3789703703985008,0.1593776775428041,0.167542880444671,0.1975913901396168,avoid
LOW,2024-03-01,234.69830668066845,239.4065264161948,234.2001236938024,239.01580810546875,2712300,0.1496428352035046,0.230094096174374,0.0740517210523912,0.285450405437643,0.1973787812459998,avoid
V,2024-03-01,280.6367533589805,282.3312675875813,279.55659239638413,280.5971069335937,3955400,0.0381616108080922,0.1158715038623912,0.1545789398539681,0.3069328688157,0.1961372913357579,avoid
AOS,2024-03-01,80.72424128983967,82.23036443150076,80.69490243993052,82.09344482421875,1204900,0.0815617732417155,0.1221074465272777,0.1710904090791745,0.2789506477032819,0.19548504843469217,avoid
AMP,2024-03-01,401.10906628519297,404.2969128642342,397.5374818634859,403.9820556640625,442300,0.0650965062584563,0.1827507966425086,0.2162538688738982,0.2155455811549391,0.19415420307849246,avoid
AZO,2024-03-01,3005.64990234375,3038.679931640625,2983.090087890625,3035.989990234375,134800,0.0991481642937879,0.1692579573411388,0.184462297303926,0.2359660170880637,0.19349150392400982,avoid
NSC,2024-03-01,245.85344639659195,250.66553651195176,245.8048514125045,250.3155517578125,1070300,0.1009019653345684,0.2040923938924717,0.2454166180156423,0.1717438581531571,0.1932312039779067,avoid
CI,2024-03-01,327.3743199742852,327.3743199742852,322.22011476579723,324.412353515625,1473100,0.106363005001161,0.2725872741559896,0.1887319905383127,0.174181609199719,0.19144599617269542,avoid
IDXX,2024-03-01,575.22998046875,583.3900146484375,560.1799926757812,576.8699951171875,375700,0.1199619010196737,0.2359557937761243,0.1293240106386448,0.2297377693699931,0.18987965979678292,avoid
MSI,2024-03-01,325.85898161313844,330.7831078341917,325.0218741446631,330.46795654296875,463300,0.0502661120866534,0.0549424192441723,0.1922375338169175,0.2904475690661261,0.18986538282902551,avoid
CB,2024-03-01,247.16284724065665,247.88096792719224,245.834802057225,246.5430908203125,1634600,0.0229386540622744,0.1177219000731615,0.2520419022946207,0.2166904182167925,0.18812698339596298,avoid
ULTA,2024-03-01,548.3099975585938,553.4199829101562,543.3699951171875,549.97998046875,548700,0.0954685665594441,0.3094449362662836,0.3004965438788152,0.0658113244682814,0.18790933686015826,avoid
BALL,2024-03-01,62.649272049143626,63.27861589547155,62.0395956669116,63.20978164672852,1595000,0.1629449299660046,0.1806168552808102,0.193901872891091,0.1930290370032668,0.18780004072139653,avoid
EXPE,2024-03-01,135.69009942137646,137.18338734929216,135.61045557569304,136.22767639160156,1843000,-0.0774624033423659,0.0080293987503023,0.2570272933843993,0.2889976711515889,0.18656689589177922,avoid
FIS,2024-03-01,67.27279131450578,67.60308016196589,66.66078158514985,67.23393249511719,6846100,0.1116286315624823,0.2001690385449284,0.2522367648488159,0.1416622797616606,0.18353261222454292,avoid
COO,2024-03-01,102.04000091552734,102.5500030517578,97.72000122070312,102.19000244140624,2804300,0.0957832107424361,0.2327272061280703,0.0732553313215842,0.2634186698958674,0.1834678296546799,avoid
MCO,2024-03-01,374.81751131790907,380.02782938924753,373.9458148477212,378.43304443359375,617200,-0.0232987526604203,0.058072648981573,0.1324796846717675,0.3328630520574072,0.1821737807547657,avoid
ODFL,2024-03-01,219.89763254533585,221.7864625745307,217.63202293932576,220.25457763671875,2127600,0.136207864600294,0.1583975331354117,0.0344377982689907,0.316255974721356,0.18213402245635135,avoid
WELL,2024-03-01,89.51984438613455,90.43579286528264,88.87672450630512,90.3480987548828,2556900,0.0787656779223677,0.0580952722185283,0.1336488413900465,0.3053794445694351,0.18174205248073044,avoid
GD,2024-03-01,266.40754386904234,266.40754386904234,264.2142873725971,265.09161376953125,651400,0.026265307547417,0.1166675172506792,0.2103899448083648,0.2224928545603801,0.178074159471539,avoid
UNP,2024-03-01,245.8116791427968,246.41439226645545,243.7799402043363,245.92832946777344,2811400,0.0424510844501879,0.1546122029206091,0.1472562999530626,0.2450202193089552,0.1773525267386415,avoid
IQV,2024-03-01,246.47999572753903,252.9499969482422,244.0,252.4499969482422,1144500,0.2123613414397958,0.1807212002753022,0.1242484681242848,0.1977510643397901,0.1737553403722415,avoid
BLK,2024-03-01,783.9635853333577,787.8382293539728,778.0404206342535,787.3358154296875,431300,0.0523305566953793,0.0976413030095022,0.1874195136993552,0.2318138647300462,0.17371271627326343,avoid
WMT,2024-03-01,57.80467414992202,57.85382703501608,57.21483202854389,57.76535034179688,19017700,0.0667471813463305,0.1336153015652188,0.0976098049056422,0.2769798899895037,0.17347267591517096,avoid
CTSH,2024-03-01,77.3857765532013,77.99387291156462,77.02287478745575,77.1013412475586,4516500,0.0232549968575834,0.1254055805748954,0.1084621223255946,0.281825174749337,0.1726753223981506,avoid
EA,2024-03-01,138.16459057137055,140.35010735027726,137.608278863106,139.8633270263672,1782500,0.0246973754860309,0.0267121973447084,0.1710782823480456,0.2825702160955925,0.17216374816019545,avoid
TJX,2024-03-01,97.74390173472008,97.92093869011924,96.2981086867172,96.8882293701172,7110400,0.0414709227391434,0.1219750694667098,0.0767308465820568,0.3012853992527362,0.1720755198429678,avoid
OKE,2024-03-01,71.2433484155202,71.27166713091597,70.62030786835403,70.9223861694336,2465200,0.1008059999057393,0.1307459767238257,0.1818205164421733,0.2032216678656679,0.17206461741425821,avoid
BK,2024-03-01,54.14479964141381,54.39645791667549,53.4963027249277,53.70924377441406,2833500,0.0005410056024246,0.1760218620003408,0.2696501922255099,0.1385765791293625,0.1715841622797086,avoid
CL,2024-03-01,84.06174723762126,84.24666440047757,83.45831418780732,84.17853546142578,2402000,0.0271971330142415,0.1171889942984469,0.1859317649962186,0.2225754726525106,0.17096723072098335,avoid
ROL,2024-03-01,42.64346271644701,43.34237360519844,42.44658540486456,43.31284332275391,2008700,0.0196574680004419,0.0988147257521823,0.1070155104212045,0.2914069169681301,0.17039611186409404,avoid
TXT,2024-03-01,88.93995181625954,89.35933676109954,88.07121932915798,88.55052185058594,1105800,0.0468659577937775,0.1853872464460833,0.143818454586299,0.2129705194660105,0.1700977892308883,avoid
AVY,2024-03-01,210.4459579628531,212.2386421849621,209.520388435841,211.1474456787109,255800,0.0865881683736871,0.1313244657141725,0.163719459506054,0.2126198258469533,0.16908747817080075,avoid
L,2024-03-01,74.78326870856291,74.89284916993854,73.98632128042273,74.14571380615234,644800,0.0224147052922838,0.0873324067881111,0.2014621144074728,0.2198802114700855,0.16809867079712665,avoid
GM,2024-03-01,40.2786649718091,41.25577330152549,39.87400322378933,40.456321716308594,13074600,0.0595727173399598,0.3047102958540864,0.238103398982165,0.0731398668281901,0.16758629733073882,avoid
WAT,2024-03-01,336.8099975585937,346.5199890136719,330.82000732421875,346.0400085449219,449600,0.0891694244807828,0.2370058648211099,0.2049166252419334,0.1189652661113076,0.16537920942940332,avoid
J,2024-03-01,119.9534061030159,120.23968587799004,119.17634267691928,119.92886352539062,576920,0.0901144302409791,0.1641421506077425,0.087111729657574,0.2385825806896417,0.16340642431877528,avoid
ROP,2024-03-01,537.2213720108535,545.9091331904864,536.7546836121068,544.0623779296875,781700,0.0204097565532224,0.0435820692828263,0.0933024612164739,0.3085590516925951,0.16217174855386773,avoid
TSCO,2024-03-01,50.343198460346,50.343198460346,49.426752969034176,49.855350494384766,4499000,0.1238647975603481,0.2609022671729717,0.1380893572079939,0.1348864621263559,0.15994832520356966,avoid
ABT,2024-03-01,115.66611872162198,116.53432126299164,114.94424404012742,115.71489715576172,3898600,0.0483429223606053,0.1501790298475092,0.147906047338103,0.2003323453089445,0.15937485053057107,avoid
CMI,2024-03-01,263.7271500968848,265.4204440662875,260.50598322250994,263.00701904296875,1813900,0.1366327793298345,0.2145399568509389,0.1811122393999418,0.1157523541815981,0.157205882795793,avoid
VRSK,2024-03-01,238.09014801756348,239.88402303026496,236.9404922062283,239.4974975585937,738600,0.0004968155740778,0.0156249059723878,0.0026826219846212,0.3759348066874688,0.15435337202225924,avoid
TTWO,2024-03-01,146.49000549316406,150.75999450683594,145.5,150.33999633789062,2341400,-0.0884617533850958,-0.042481360437567,0.0600013706336468,0.3830726822326906,0.15388703665714729,avoid
GS,2024-03-01,379.3295472888698,380.7022753747996,375.0653344497687,377.8399963378906,1697700,0.0178128287518828,0.1486813701982066,0.1992811710102981,0.1563730730129109,0.15385113742308337,avoid
CNC,2024-03-01,78.05999755859375,78.43000030517578,76.56999969482422,77.9800033569336,2683400,0.0354535371782809,0.1064131617874302,0.2433036007530133,0.1382280094207595,0.15311027006952194,avoid
NDSN,2024-03-01,260.7259534164418,262.16183151181025,260.04739131915943,261.68975830078125,230900,0.0597992733341721,0.1500198519762086,0.0887041100403642,0.2261241419504598,0.1530447875209521,avoid
DRI,2024-03-01,163.59715766789458,164.2971208952267,162.0821898090977,164.2395782470703,866100,0.0535733932220365,0.1087756675174391,0.1091234522167567,0.2327886866069499,0.15296498313349843,avoid
CME,2024-03-01,208.4501878965877,209.8792850074743,206.23555599506383,207.4659118652344,1775900,0.0649535803045457,0.0513018674168306,0.1217002969479061,0.2476510798136888,0.15232625252366805,avoid
CPAY,2024-03-01,280.8999938964844,281.4200134277344,274.29998779296875,276.6000061035156,536800,-0.0459765698927605,0.1659571347849007,0.0122969403792561,0.2955503798759513,0.15050300403186145,avoid
AJG,2024-03-01,241.21381955933467,241.5305341225639,239.6895844723825,241.0455474853516,458800,0.0515882068616746,-0.0013632576985024,0.0625584764424103,0.3136016799827172,0.14909438407227696,avoid
TMUS,2024-03-01,159.83740816994617,160.88863907494468,159.1791576985234,160.50547790527344,3298400,0.0173098302160417,0.1015503343433343,0.1990456547322403,0.1659488081013196,0.148134269550471,avoid
ACGL,2024-03-01,82.91834970898287,83.38429521659128,82.53799609716066,82.88982391357422,1225900,0.0575032899347462,0.0581452573730754,0.1307563059144676,0.2282654690914369,0.14791245987900475,avoid
SPGI,2024-03-01,424.0215649674914,428.2518626870501,423.0209436556858,425.0221862792969,1484400,-0.0411450167672444,0.0368092592096289,0.0980088748140963,0.2817065324655687,0.1453326255956577,avoid
STE,2024-03-01,231.14265257210133,232.5684835373854,229.7267177548512,230.479248046875,358000,0.0654990352467024,0.1815790947626452,0.0104587483820117,0.2463273016336922,0.14453426764527968,avoid
RJF,2024-03-01,118.34695676015662,118.41572855925632,117.1876553642162,117.96379852294922,966600,0.0897622790001286,0.1619395760648316,0.1530185044478282,0.1430834207059788,0.14450306272971916,avoid
FITB,2024-03-01,32.531411677541314,32.83687063439877,31.958673402415084,32.808231353759766,4668800,0.0037967070539968,0.2219806971947733,0.3343015787318018,-0.0024901556503859,0.14407022150374052,avoid
STLD,2024-03-01,131.80332980294264,135.16024930461646,129.91874420431986,131.2438507080078,1508200,0.1078796440826559,0.1618468551798022,0.2659239719754607,0.0515754717967278,0.14356471575555535,avoid
DOV,2024-03-01,163.61610027509278,165.57918321925862,162.6789557232259,165.03662109375,1022800,0.120454122132549,0.1921690003918474,0.13623031527496,0.1300829802032987,0.14338149895543184,avoid
ALLE,2024-03-01,125.20096261752668,125.6426721412184,124.15066870465164,124.46477508544922,1435600,0.0234887025587458,0.2169713823295351,0.1255094126557454,0.1463530011942166,0.14193717099619185,avoid
WMB,2024-03-01,33.939698051585104,34.250120237405305,33.77037555444485,34.24071502685547,8114200,0.0502020317248601,0.0115468048423081,0.0671479454246912,0.2846382435144254,0.14132924517412515,avoid
CSGP,2024-03-01,87.02999877929688,88.47000122070312,86.08999633789062,88.2699966430664,1903000,0.0573789302050258,0.0515843945165797,0.0686440468969469,0.2604597769772039,0.14083189678378416,avoid
POOL,2024-03-01,387.8477691746977,397.4506175789488,382.8111824511598,395.2948913574219,275100,0.086626174750453,0.1682206839179059,0.0945647137739058,0.1717220629182783,0.13936499355810955,avoid
PRU,2024-03-01,102.80758218612888,103.0720693493296,101.45684629410862,102.02359008789062,1361500,0.0417444521827465,0.1315760346576595,0.1727673222881758,0.1406246601459613,0.13856971289464382,avoid
DHR,2024-03-01,251.4900243220204,254.89014845176945,250.00867743804577,254.3831024169922,1908700,0.0665248536021396,0.1510605636818414,0.0950382462836685,0.1816337429994163,0.1380295691814493,avoid
OTIS,2024-03-01,93.26622754739472,93.8932926506012,92.7371399649632,93.74632263183594,1698900,0.085928237725096,0.1388533369442925,0.1257494411114572,0.1405887387877855,0.13032381900991946,avoid
PLD,2024-03-01,126.49974023867787,128.10666207142955,123.8278823074397,127.98306274414062,2786500,0.0624359054907461,0.1983322069126962,0.0852349911156269,0.1425322034101477,0.128493410630361,avoid
MMC,2024-03-01,198.2077524458556,199.04258620722155,197.31399206348493,198.3943634033203,1399100,0.0420965564335888,0.0325616556217869,0.0373630180512869,0.2650179109083843,0.12793805654645607,avoid
NUE,2024-03-01,188.78910230015143,191.30053253734783,185.5222760251201,187.0821075439453,1420100,0.0201681146338712,0.1679125683018467,0.1271541956263087,0.1314033443201316,0.12630692153970172,avoid
VZ,2024-03-01,36.867987617901,37.14456595481274,36.66516186295302,37.06159210205078,12124600,-0.0507674437031921,0.0825714938679746,0.2052665407163585,0.127967896917936,0.12420467538535765,avoid
AMGN,2024-03-01,265.97022628165286,271.19343199841694,264.4119244086202,269.65435791015625,3772700,-0.1009946607264985,0.0597201454890856,0.1041677548767012,0.2268015680396375,0.12381551670403264,avoid
LUV,2024-03-01,33.07622215945166,33.19214246130181,32.49661328012102,32.80573654174805,6372700,0.1361659533228536,0.3489278278507595,0.0864753896687628,0.0321533023329054,0.12220609873622827,avoid
CARR,2024-03-01,54.38187303348002,55.6719874726464,54.29619174470962,55.6030502319336,5588800,0.0319869081583006,0.0850194575411129,-0.0053771434860928,0.2579462844384879,0.12176795305361997,avoid
TGT,2024-03-01,146.9791412551172,149.18515938739193,145.7897981592961,148.94537353515625,4284000,0.1248219938304253,0.1912902508709095,0.2450619729072651,-0.0117299113447999,0.119566876891484,avoid
KR,2024-03-01,48.29253293687315,48.39965550356267,47.75692381831549,47.873783111572266,5464700,0.0722766399525081,0.1337040552120669,0.0705449482454674,0.1610129021323709,0.11953712036425278,avoid
ORCL,2024-03-01,110.09124533917982,112.31909678050263,109.93351788240766,112.16136932373048,7603700,0.0186213538188182,-0.0171166028580688,-0.0535101762424419,0.3379997755622617,0.11758567216244017,avoid
DLTR,2024-03-01,145.97999572753906,149.2899932861328,145.42999267578125,148.44000244140625,2149100,0.1364263358625246,0.2255614190497132,0.1923849705889257,0.0021604599970825,0.11733459257170582,avoid
EW,2024-03-01,84.4000015258789,85.73999786376953,83.61000061035156,85.22000122070312,3296200,0.0860201337453161,0.2638291685453517,0.0950912561667753,0.067251131486526,0.11679567652824495,avoid
CHD,2024-03-01,98.82280452233466,98.9411267520794,97.73814145249946,98.88196563720705,956200,0.0072288319558857,0.0624529154738588,0.0506681740612744,0.2203744175031992,0.11656368551002233,avoid
KMX,2024-03-01,78.66000366210938,79.56999969482422,76.91999816894531,79.30000305175781,1300600,0.1140770260152921,0.2555415333017454,-0.0358662242947378,0.1532868032005729,0.11307086325368611,avoid
BAC,2024-03-01,33.50023960695464,33.61666361234444,33.015150687301386,33.32560729980469,38424200,0.0171118571702006,0.150381483827602,0.2106966554294727,0.0447875361832144,0.11291149358466802,avoid
CBRE,2024-03-01,91.44000244140624,93.26000213623048,90.97000122070312,92.9800033569336,1561100,0.0772796429963023,0.1713278731932688,0.09801609614839,0.1017893592773131,0.11211411149372623,avoid
EBAY,2024-03-01,45.908253055747046,46.97814728232802,45.77208510439657,46.734989166259766,8666400,0.169953745403762,0.1896507458077747,0.0864584848302112,0.0749081664981945,0.11082633575027229,avoid
TEL,2024-03-01,140.2428005120275,141.10409128606946,139.29344218883642,140.68324279785156,1594800,0.0150949374823428,0.1066193051409067,0.0989581383994799,0.1449345111159887,0.11049460074265507,avoid
SYY,2024-03-01,78.12063008956005,78.13996861717229,76.98956961532397,77.29891967773438,2209200,-0.0119858007609048,0.1225323033202134,0.1573805065174109,0.0945342771301895,0.10833574339525127,avoid
ANSS,2024-03-01,333.6199951171875,341.5,332.1199951171875,339.6199951171875,491500,0.0359637892439193,0.1363849687594582,0.0748829101847639,0.1350935202575716,0.10737565383474139,avoid
EPAM,2024-03-01,301.989990234375,307.8099975585937,299.1499938964844,306.8299865722656,352300,0.1032685007134777,0.1711961741549743,0.2015115026785487,0.0040576924939779,0.10664261270349841,avoid
F,2024-03-01,11.478300159887583,11.57906792128375,11.285926375146312,11.405014991760254,48740500,0.0909501500041918,0.2073593745772384,0.0794100813748401,0.0787821432927116,0.10590277164540353,avoid
IEX,2024-03-01,232.2285592713416,235.9557748331337,231.8843506943716,235.5034027099609,369300,0.1322458388329421,0.2113128376415756,0.0533863982226827,0.0846775769150867,0.10537410164444884,avoid
AFL,2024-03-01,78.48496334706644,78.70904236377079,78.0855278384362,78.35831451416016,2197400,-0.0403151363268761,-0.0084548816498069,0.0894411334638396,0.2088129128283338,0.10463501520783641,avoid
WY,2024-03-01,32.9031762308112,33.575454385892805,32.74951296653151,33.527435302734375,5144300,0.0698383194719591,0.112618032683744,0.0717106520638379,0.1340223171934256,0.10462956098046633,avoid
DXCM,2024-03-01,114.37000274658205,122.2300033569336,113.69000244140624,121.73999786376952,4530500,0.0032138392628953,0.0478567528317182,0.177141752264363,0.0991332206190649,0.10268854841956804,avoid
GPN,2024-03-01,127.7711768898766,129.01252917596312,127.70220535746893,128.16525268554688,2280100,-0.0235682227380606,0.1201623170454169,0.0271460457887098,0.1752937014105096,0.09993693543609411,avoid
PNC,2024-03-01,140.75156371958082,141.419715493473,138.67073154989797,141.08563232421875,1750200,-0.0224853402212568,0.1280203913050746,0.2559145533644507,-0.0010300655097462,0.09971788404432595,avoid
MNST,2024-03-01,58.79999923706055,59.130001068115234,58.36000061035156,58.790000915527344,6401900,0.0685205457360498,0.0745750667031657,0.0110060081316354,0.1854017434923627,0.0992295677506738,avoid
PG,2024-03-01,153.28873333832777,154.23920661166417,152.86198600769438,154.06463623046875,4819800,0.0108820616235998,0.0577200686040222,0.044288109822159,0.1832716410004295,0.09922730922998392,avoid
JBHT,2024-03-01,203.2663718987697,205.95066949752592,197.9175183911224,200.66102600097656,705200,0.0137279536395478,0.1191378435553234,0.0748338323688548,0.1261956255327807,0.09812876399878818,avoid
TAP,2024-03-01,59.904561309886766,60.10622695296805,59.07868829919075,59.66448211669922,1192900,0.0125869919094998,0.0482116678132376,0.0052260463982736,0.2126290552095717,0.09752046875690826,avoid
VLO,2024-03-01,137.18231933634857,138.80982694998815,137.10527590377325,137.98162841796875,2003800,0.0315336064236686,0.1635128893006259,0.1071918351439795,0.0629595762720729,0.09319731955451506,avoid
ITW,2024-03-01,254.2816076428415,254.53420832929663,250.90079056797623,252.7757873535156,1139800,-0.0027211898345662,0.0861557564357486,0.0599920477788487,0.1450937221151533,0.09299413548340904,avoid
INVH,2024-03-01,32.52145186823747,33.221765847826845,32.272022765628044,33.13542556762695,3719300,0.048891330246725,0.0565796777574501,0.020947982417075,0.1740634156897393,0.09211482957718074,avoid
LHX,2024-03-01,204.8445099731701,204.97059077214715,202.70121038163893,203.47706604003903,1008300,0.0066691940832481,0.1121062885909607,0.1949034042150152,0.0235072265278113,0.09096208900214603,avoid
YUM,2024-03-01,134.1571655196635,134.44019094805805,132.93720008456316,134.1181182861328,1704800,0.0665510430906126,0.10028436685797,0.0665714268725958,0.1098382624249638,0.09061871071241952,avoid
GEN,2024-03-01,20.895030345250863,21.36414378063617,20.81684508336726,21.33482360839844,2129300,-0.0647893993782535,0.0086698634593895,0.0905292184453767,0.1675723702594087,0.08944274639142905,avoid
KEYS,2024-03-01,154.25,157.4010009765625,153.3300018310547,157.07000732421875,945500,0.0248598000387691,0.1391790090065363,0.1847186993131242,-0.0003181504233847,0.08561013142976755,avoid
ADP,2024-03-01,241.57076887302145,242.29713732098216,240.50543734948133,241.8225860595703,2091000,0.0159085502592224,0.0961929770706819,-0.0096865607288585,0.1630760701831328,0.08315391029465419,avoid
TMO,2024-03-01,561.9698326118929,575.8458792189559,560.4169922217324,573.6858520507812,1466000,0.0692975783986911,0.1700055704065151,0.0324051033336647,0.0730747684175927,0.07988231028830863,avoid
ADI,2024-03-01,187.6634832266406,192.21496652529697,186.75707696507868,191.181869506836,2934000,0.0197546460861604,0.0786724471151725,0.0906046650736969,0.0866121075173422,0.07953619656069649,avoid
ZTS,2024-03-01,193.2795270591208,193.5063304542452,185.8737710055604,188.1714324951172,3724300,0.0160268892785544,0.0879618532365225,-0.0051337409874553,0.1490420474560212,0.07727175626133183,avoid
BXP,2024-03-01,60.114980680202045,61.78923649451748,59.29645955787515,61.62181091308594,1449900,-0.0037594789483919,0.17838008180344,0.0149288990691669,0.0925676088342899,0.07680578172031485,avoid
TROW,2024-03-01,105.08800753756402,105.77735869904306,104.01673220845028,105.71215057373048,879500,0.0463808381677937,0.1581022970220533,0.0403708930177983,0.0688048724760919,0.07589176011696629,avoid
SNA,2024-03-01,266.2149945544699,268.67412957993747,265.8470889743721,268.4707946777344,216100,-0.0369582059230471,0.0271288789880086,0.0454368819893844,0.1508706211469352,0.0757092682608864,avoid
ELV,2024-03-01,488.7816608882392,489.62302029942566,481.38566353202094,488.28271484375,1443900,0.0114908173029903,0.0758203643577479,0.0930012878249038,0.0778303690055717,0.07534568855154843,avoid
JKHY,2024-03-01,170.46536508028043,170.46536508028043,168.40529545776192,168.68978881835938,392900,0.0369657849486491,0.1059233112073723,0.0836983072835106,0.0631275542002285,0.07524175460148395,avoid
MCHP,2024-03-01,82.01229941745385,85.06234519801842,81.88642723262632,84.23931884765625,5958700,0.0269021294325977,0.0541274681463292,0.0724134960304907,0.0995043305355334,0.07504148759588619,avoid
MCD,2024-03-01,282.867567841477,284.1101297802469,281.06195289724104,282.22686767578125,3028600,-0.0011473616029493,0.0490620898206262,0.0403794590977641,0.1315741013215348,0.07444116006177345,avoid
A,2024-03-01,135.79722383690228,137.8981466569158,133.45845470609822,137.8089599609375,1531000,0.0688698661345661,0.0917405840685585,0.1377243291242602,0.0186195913542874,0.07400023870616132,avoid
DAL,2024-03-01,41.62576031026995,41.75399237670622,40.9648754412108,41.5863037109375,5331100,0.079722431229547,0.153393287580317,-0.019694504305742,0.1027686152391988,0.07384999544297503,avoid
FDX,2024-03-01,241.7298922056501,242.84089017788563,239.32274232464604,240.3265380859375,1682600,0.0220067671600665,-0.024272386278616,-0.0564582780688871,0.2322546972451782,0.0733105949376886,avoid
AAPL,2024-03-01,178.47214167082092,179.44625436004063,176.31517027538305,178.58148193359375,73488000,-0.0244617334208109,-0.0500646533059305,-0.040094682204806,0.2429907355975873,0.07270878557432593,avoid
FDS,2024-03-01,456.118753693367,457.5023034881271,451.66184508496553,455.8914794921875,236100,-0.0286148801017926,0.0174114974740513,0.0651709575396237,0.1278119515670526,0.07129687937333916,avoid
MDLZ,2024-03-01,70.44344207628062,70.54979427994166,69.76666203148241,69.96969604492188,5652800,-0.0385277957865373,0.033481929300714,0.0233789757046656,0.1533795398576705,0.07120911493595697,avoid
EXPD,2024-03-01,116.81762623828244,118.4661238670049,115.90506491726944,118.3778076171875,1686200,-0.0450408399102109,0.0152318646903295,0.0302301455812759,0.1584011094837236,0.07097177641491702,avoid
GL,2024-03-01,125.41196873267654,125.90622255949792,124.24552939970948,124.72000885009766,363500,0.0272756876405433,0.0510870870731849,0.1278101251710277,0.045421904418337,0.06945678549733443,avoid
BAX,2024-03-01,39.63660415213069,39.917509626394285,39.00699263867149,39.72378158569336,2825000,0.0674121933663793,0.1436769143092739,-0.0012034454969731,0.0809055384966068,0.0674777839480435,avoid
MSCI,2024-03-01,550.1816063480592,558.9684185561978,546.4875918961926,557.0376586914062,260600,-0.0527146640914442,0.0769011929979572,0.0450479366025591,0.109204674007155,0.06730502277407675,avoid
MET,2024-03-01,67.24790175248486,67.57570161379918,66.75619460480337,67.22862243652344,2817300,0.0139092518087298,0.1127957512718464,0.1264398099349577,0.0126250182718128,0.06693202572445471,avoid
AMT,2024-03-01,189.32504175490712,192.32341095124235,186.7074254612789,192.04736328125,3473500,0.0312291783901308,-0.0136836525600464,0.126906767520486,0.0705407729556533,0.06667452676541093,avoid
LYB,2024-03-01,90.62115587470596,91.52085233697026,90.43754778242332,91.3005142211914,1898300,0.0699669951062202,0.0713330297263032,0.031627775622137,0.088904826773924,0.06631356885209337,avoid
AEP,2024-03-01,81.31494814266475,81.31494814266475,79.24390008048397,81.1145248413086,9446200,0.1001830147115432,0.0851842400995379,0.0945035181725062,0.0264948092793333,0.06600412865454708,avoid
STZ,2024-03-01,241.9101526489258,244.3023994127549,240.3088105593436,244.10711669921875,1559400,0.0237393590883066,0.0544149503872506,-0.0345200429166467,0.1546325887817821,0.06475394862399962,avoid
