Symbol,Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m,momentum_score,signal
DOC,2024-11-01,21.5487918423376,21.75883883277149,20.98548698425293,20.98548698425293,5994800,-0.0108011849053673,0.0597877734922616,0.1750371282819789,0.5049817188675825,0.2653812622395423,avoid
EFX,2024-11-01,265.11473255071286,267.7911541550212,262.6174252685951,263.0552062988281,844200,-0.0991823054254982,-0.049354780933878,0.1678188542107757,0.5864714904042858,0.2651450656956217,avoid
CARR,2024-11-01,72.35030977685597,73.3635882505871,72.0125452328497,72.11188507080078,3524900,-0.0908222658991052,0.1452350095647794,0.1756425168729225,0.4794242174281211,0.26442721735617053,avoid
CINF,2024-11-01,139.2450876727507,141.03408014860634,138.8694927594249,139.0177459716797,393600,0.0361719218876828,0.1245064598845335,0.2185702121922466,0.4178999171344084,0.2612495146771123,avoid
FAST,2024-11-01,37.98787217830301,38.40838437076866,37.91941705213647,38.251914978027344,6680000,0.1178805073606128,0.1904417623767831,0.1683226480415656,0.3973718982973468,0.2593219569428263,avoid
CPAY,2024-11-01,329.3599853515625,333.1000061035156,329.0400085449219,329.8099975585937,426400,0.0340491767860888,0.2403068444829241,0.1019746337742875,0.4427383584987647,0.2591540201069859,avoid
NI,2024-11-01,34.75847439643391,34.93586413041747,33.930656890968024,33.98978805541992,3137000,0.0017916000883264,0.1368057195104814,0.2280218604570072,0.4071970437269812,0.2588256795388235,avoid
SHW,2024-11-01,359.1018064484339,361.7353859163846,355.37503446683905,355.752685546875,1093800,-0.0405520587140161,0.0578000945162431,0.1548408284085218,0.5115755634514527,0.2585872869349847,avoid
TKO,2024-11-01,116.81185597114644,118.55308889527416,115.62781515356416,118.4734878540039,1219900,-0.0579160063477973,0.107627849821094,0.2110454961025745,0.4451996021934827,0.2571274590376045,avoid
CRM,2024-11-01,288.9861919095592,295.717200372956,288.7571666657175,293.4569396972656,3527500,0.0491616850746448,0.2350224265295644,0.0803266236445778,0.4517598441833643,0.2567225785800964,avoid
MCO,2024-11-01,453.4386411956249,456.9787973795259,452.4044290589544,453.8164978027344,582600,-0.0241002432356802,0.0386712219030755,0.2038627304339686,0.4707054781202942,0.25476523043535537,avoid
HIG,2024-11-01,109.68423835712368,110.02983896413949,108.54868704819047,108.70667266845705,2056300,-0.05631760297641,0.0541434038581392,0.1342387245809473,0.5201016800768907,0.2535092098790273,avoid
RTX,2024-11-01,119.63785294382195,119.75601649072269,116.92015146481803,116.93000030517578,5234900,-0.0397833125747123,0.0366020916756373,0.1844544082495918,0.4824772889929638,0.25166932514971935,avoid
AMZN,2024-11-01,199.0,200.5,197.0200042724609,197.92999267578125,99687800,0.0877664617095059,0.2292261049805037,0.062939614088104,0.4447444720859945,0.25140154022788036,avoid
SNA,2024-11-01,324.30608177859443,326.73973199031946,322.72614374674794,324.11962890625,253900,0.1440198549869003,0.2259600711606735,0.235209874280355,0.3026374209703397,0.2512119304030671,avoid
TSLA,2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753903,57544800,0.0345715612849035,0.2519106477005937,0.3741376034698984,0.2106388762717452,0.2503361172182767,avoid
RVTY,2024-11-01,119.7403107462806,124.01460913914674,119.7403107462806,120.87879180908205,1474300,-0.0240836685644599,0.0076646706282159,0.204536585465985,0.4702347938191924,0.2485794604366697,avoid
IFF,2024-11-01,97.72810221227188,98.30929330744966,97.29467207454168,97.45228576660156,1162000,-0.0168934109293806,0.0497282909730671,0.1510804683384217,0.4870114184219567,0.24838502497198456,avoid
ADP,2024-11-01,283.5897365216436,284.9288493109413,281.6007195180265,283.7571105957031,2037000,0.0125079369711658,0.1220131853083854,0.2042915228623176,0.4011736029746948,0.24741032880736688,avoid
JNPR,2024-11-01,38.19150331114473,38.30931666396329,38.01478140930741,38.28968048095703,5172400,0.003861162181113,0.0329566288109752,0.1327429813317768,0.5003547445902481,0.24694223421593864,avoid
MAR,2024-11-01,256.6616449328194,261.5371074946413,256.6119784931874,258.7369384765625,1481600,0.0444525654945477,0.2363941176033097,0.1168884701177086,0.3942495354306106,0.2444904352776735,avoid
IR,2024-11-01,93.9363276412871,97.7487459315876,93.43766509773636,93.9063491821289,3880800,-0.0501364776044763,0.079855862387586,0.0840773662731215,0.5173237394516292,0.2431102303796577,avoid
ADI,2024-11-01,220.95437881413795,223.64883494848567,220.095714254875,222.5434112548828,2922800,-0.0047669440201898,0.1286736769376817,0.1384421380967324,0.4406809127872018,0.24306304752941782,avoid
LHX,2024-11-01,244.83949142553843,247.94221050219207,243.5688432106824,243.76583862304688,852200,0.0179753913506262,0.0952039676626499,0.1779132609193989,0.4150109278364213,0.24021668207798078,avoid
WDC,2024-11-01,49.60523187328137,50.63128563012176,49.4920623037079,49.70330810546875,5059681,-0.0105136997510683,0.1559922081083795,-0.0714587877661461,0.5783421054512385,0.24004627749722068,avoid
ICE,2024-11-01,152.19761946140733,155.05356094826678,151.9199601647734,153.34793090820312,4510300,-0.0527991069564597,0.0422938697856838,0.1922382281747472,0.4471685647733217,0.23971775762324365,avoid
DHI,2024-11-01,169.97486415916876,172.90974580529556,165.2056947223237,166.217041015625,4348200,-0.1186583788256001,-0.0350543532662008,0.1309266794440797,0.5463363977241038,0.23893585438706527,avoid
GILD,2024-11-01,86.3504419067245,87.58248521184098,86.23310942249569,87.52381896972656,6485900,0.0634430798232923,0.2073572252485875,0.4117703088730036,0.162649273293657,0.2364065550114106,avoid
PSA,2024-11-01,320.56332488223023,321.09742066855915,313.5232057141345,314.29034423828125,1058400,-0.0831161387387581,0.0748420768972741,0.2416886959319963,0.389477473281643,0.23495439959783512,avoid
LLY,2024-11-01,823.5207580871602,828.4937095248846,812.3117061209379,814.4998168945312,5266300,-0.0752300600636353,0.0578055534461605,0.1176947894906865,0.4869105554903732,0.23411076372622383,avoid
ALLE,2024-11-01,139.3291424020567,140.40098319960424,137.68168255711402,138.77337646484375,646900,-0.0415381335403984,0.0982267698640839,0.1463697982582956,0.4346505096280251,0.23326268394747565,avoid
AFL,2024-11-01,103.66079462070282,105.03913320348272,102.70580272739085,103.08976745605467,2823200,-0.077688729463032,0.0827618099539821,0.271665837221436,0.3540561663189878,0.2319057067385191,avoid
DOV,2024-11-01,188.20991211518327,190.0749529727291,187.34684178262503,187.60476684570312,606400,-0.0027947195478615,0.0978561702555509,0.0625044613575143,0.4833253174178855,0.23137322747073255,avoid
HD,2024-11-01,387.8449787339633,391.68610166726944,385.1041504610638,385.6739196777344,3277800,-0.0461391838698944,0.1284664070020162,0.1600415559314731,0.4052457636127258,0.23119013523794607,avoid
LEN,2024-11-01,165.6815484732799,166.74717798686865,162.55184720676894,162.87826538085938,1766327,-0.089730188284401,-0.0015292675277172,0.0798558302497092,0.5401030030694889,0.23071907796872482,avoid
ALL,2024-11-01,183.51786289955143,184.878354735106,181.15180453105265,181.546142578125,1533700,-0.01964434383831,0.0948638755254589,0.1065027476083977,0.4520241253710895,0.2297688151522159,avoid
SBUX,2024-11-01,95.80196112475856,97.96143608701408,95.57620249675612,97.04856872558594,8860200,0.0346379444326867,0.3467040853769958,0.3708414105138919,0.109789152842378,0.22797269580978663,avoid
HPE,2024-11-01,19.137645301138,19.81291941375948,19.09360564451832,19.631866455078125,12602000,-0.0142506606537669,0.1644680810624168,0.205546467246775,0.3287333669537353,0.22462583710263334,avoid
ECL,2024-11-01,244.0559513057012,245.06818291821347,242.4284490770117,242.70632934570312,1399800,-0.024723794406455,0.0599863146760837,0.0799897066252397,0.4773791783372734,0.22447346681705255,avoid
STX,2024-11-01,98.05263368002986,99.4211832739918,97.13699722539936,97.58004760742188,2001600,-0.0890625358338531,0.0782021203048199,0.1478876374322666,0.4333365758013565,0.22443509202780124,avoid
PRU,2024-11-01,118.9971515974936,120.14627104233392,117.10446954191823,117.11412811279295,1992100,0.0200167477919679,0.1622983888523297,0.1044540693835986,0.3922287638713766,0.22268907891329298,avoid
HAS,2024-11-01,63.79262676079537,63.97654584802622,62.92140581853192,63.71518325805664,1363700,-0.0832870015805667,0.0585023403902045,0.0820896063881988,0.4816711583123241,0.22066711316137352,avoid
NWS,2024-11-01,28.995429907320894,29.08513747357465,28.766178082960344,28.985462188720703,422400,0.0628654429846871,0.1084787989907172,0.155433374286547,0.3631046221342633,0.21985416523628157,avoid
SYK,2024-11-01,356.5059939861324,366.0616665436845,356.1277439942811,365.4544677734375,1860500,0.0441966842829775,0.1646739019434879,0.1229518096692738,0.3625044060166222,0.21924175412442634,avoid
LOW,2024-11-01,263.006839854068,264.2151572346939,259.06497529415344,259.4314270019531,2262400,-0.0264931809109019,0.1098273661145456,0.1387017388174032,0.3953984125936729,0.21908604181450905,avoid
MA,2024-11-01,498.91217954018254,508.99129951912136,497.00800704129387,506.5288391113281,3753700,0.0278511692114615,0.1510305049206775,0.148629466284573,0.352546085179924,0.21859849186262317,avoid
KVUE,2024-11-01,22.24524705476981,22.47392614778276,22.10901068746728,22.118741989135746,15528900,0.0206556049056567,0.2617080672087515,0.207999369155627,0.2541075715535403,0.2184500133004202,avoid
OMC,2024-11-01,99.07540333093468,99.47485776431138,98.40314186431664,98.48108673095705,1070800,0.0005940102864629,0.1321128524556234,0.1057004578491798,0.3988232561975251,0.21772141135353498,avoid
COO,2024-11-01,104.91999816894533,106.26000213623048,104.91999816894533,105.8499984741211,715900,-0.0104702508535193,0.1579695244886778,0.1678066988845292,0.3359837686395595,0.21528239693356618,avoid
VLTO,2024-11-01,102.68129336565022,102.96066986721372,100.9551348203633,101.36421966552734,1117800,-0.0873237298381557,-0.0031156549204334,0.0612791974352306,0.5105771580139031,0.2132591184682282,avoid
EQIX,2024-11-01,900.1368035401078,902.4117639543068,873.8221109587115,874.8265991210938,451000,0.0137865806644545,0.1622457813208506,0.2820878667244508,0.2273060712230359,0.20937660283716514,avoid
MET,2024-11-01,76.8411121174094,78.0850706194619,76.63541978060582,76.82152557373047,2661000,-0.0348265292292013,0.1633908156935359,0.1298900761028858,0.3506941000074113,0.20844017304961734,avoid
PAYX,2024-11-01,136.34138622392126,137.32127257451776,135.2439182958545,136.29238891601562,1182400,-0.0019374489700255,0.1243390444275307,0.1769199485515922,0.3180632593949211,0.2049753523119497,avoid
CAH,2024-11-01,111.97432542236398,118.18464388602578,111.97432542236398,115.2084503173828,3876400,0.0523787026834376,0.1860931022402911,0.1855992647379225,0.265050845057974,0.20415660816096837,avoid
CHRW,2024-11-01,100.9928077847822,101.5522428553666,99.68745679075587,99.93282318115234,1570100,-0.0348815190321107,0.0375932839367849,0.2704192790641353,0.2864549648759671,0.19973827455377335,avoid
AVB,2024-11-01,217.4052743868436,219.4621130078849,212.76015581601263,212.8487243652344,893700,-0.0200272187067769,0.0678926679084996,0.1396481934384617,0.3655416742534152,0.19968693944392685,avoid
J,2024-11-01,139.29346423137503,139.7663494874046,137.3329778547996,137.54971313476562,663974,0.0071925581927498,0.1951131186565458,0.1354660300788739,0.2945648058398649,0.19820761091019226,avoid
SO,2024-11-01,88.74897792912867,88.74897792912867,86.11576947233459,86.3498306274414,6817400,-0.0238147542766584,0.0312554441834072,0.1877778169574286,0.343894742991542,0.19776085569286095,avoid
CMG,2024-11-01,56.34000015258789,58.959999084472656,56.25,58.59000015258789,19877800,0.0333333221202316,0.1228439978904387,-0.0715856874565195,0.4746003514881118,0.1962665661483998,avoid
SPGI,2024-11-01,479.26970298970673,484.60079486024,478.2850549925302,480.7019348144531,940300,-0.0608044591101362,0.0258430818977097,0.1411922934727776,0.3866768586334705,0.1961166019637498,avoid
WTW,2024-11-01,299.71325867621607,302.28893134796647,295.8944989805241,297.6447448730469,710100,0.0299735188911811,0.0942681540803835,0.1953071693321071,0.2880806465586463,0.19567539212828547,avoid
QCOM,2024-11-01,160.3977750130721,163.34843309276553,160.09287607942215,162.5517578125,6498100,-0.0216079421285209,0.051751068609704,-0.0714491357619435,0.5214932325421267,0.19535197179735633,avoid
ATO,2024-11-01,136.59450136936275,136.8893824935544,135.56237243757238,136.0440216064453,852000,-0.0058901008818872,0.0943088222469759,0.1754290533489937,0.3091096580263452,0.19454533357644269,avoid
AON,2024-11-01,365.6799926757813,368.5400085449219,363.9100036621094,364.4200134277344,734500,0.0506236621200377,0.1232900873511146,0.3067236440487206,0.1787668633200547,0.19324422222486476,avoid
AAPL,2024-11-01,220.1959891516409,224.56065178607977,219.49844414747824,222.1291961669922,65276700,-0.0122301954225705,0.0664118405855038,0.2186211188911291,0.2878695309071863,0.19279349660505699,avoid
MSCI,2024-11-01,565.5787893226932,573.7851754170453,565.1228554591594,572.8139038085938,369300,-0.0176098850083332,0.1201452551139916,0.2450652343725126,0.2392641860518549,0.19149330725446073,avoid
ESS,2024-11-01,278.4406533918607,279.7972926921304,271.7851134115021,272.2864990234375,485400,-0.0440409658586059,0.024476186911235,0.1258771896617427,0.3824960681774163,0.19125272496587578,avoid
MDT,2024-11-01,88.35878141304008,89.50961755192745,87.79811707580457,88.5948486328125,5052400,0.0262049218900164,0.1300934988723203,0.121172477036938,0.3143308910040525,0.19072329147616812,avoid
JKHY,2024-11-01,179.71868524328002,181.7986540626476,179.22345601135407,181.3133239746093,443100,-0.0028325897023107,0.1211423007356622,0.1222140498246771,0.3213138112934961,0.18913494064170297,avoid
EMN,2024-11-01,99.15979203484584,101.6290661775126,97.21548238710376,98.26541137695312,1789400,-0.0634670882860926,0.0816478499931094,0.053502804289935,0.4040988846435944,0.18767325631443088,avoid
TGT,2024-11-01,147.33792162419985,147.76617531118154,146.1018284552037,146.8123321533203,2452800,0.0082886913448074,0.1355768708735503,-0.0314722669081771,0.4222844034276467,0.18741632460779636,avoid
NWSA,2024-11-01,27.10899748687105,27.32818207855864,26.949591547608463,27.218589782714844,2326700,0.0499615343186277,0.0792584973083163,0.1207175416996739,0.3247311340844707,0.1869555690372165,avoid
BRK.B,2024-11-01,451.489990234375,455.1199951171875,450.7000122070313,452.1400146484375,2971300,-0.0018102632067051,0.09286477161939,0.127896874686922,0.31531640625,0.1828875529092841,avoid
CPT,2024-11-01,107.90202009180578,112.46222870090332,107.36147505267252,111.7742691040039,2430500,-0.058370575224936,-0.0023933608545771,0.1017458907720316,0.3961760127045022,0.18267844262000135,avoid
UDR,2024-11-01,41.14154582746109,41.5038996851852,40.19160071138968,40.44622421264648,2704600,-0.0670800547676323,0.0435816206933341,0.1022854567560724,0.3718796333471732,0.1814458090275946,avoid
PPL,2024-11-01,31.008713860025463,32.29749067619598,30.72557294869275,30.81344413757324,5959100,-0.0363359801339338,0.0586693800207787,0.1429179545180723,0.324463116781861,0.18076091105892844,avoid
CTVA,2024-11-01,60.33499291770412,60.87077190994854,60.05717752312997,60.38460159301758,2458800,0.0476845746523841,0.1896530927111013,0.0709825100503596,0.2906188626252095,0.18024137407265034,avoid
FSLR,2024-11-01,195.8500061035156,206.0200042724609,195.69000244140625,204.94000244140625,2838800,-0.1283599579046396,-0.010381930245324,0.0699034151726449,0.4347522241362771,0.1799595323667756,avoid
TJX,2024-11-01,112.25405311538198,112.81874093990922,111.33271955343798,111.3426284790039,5067400,-0.0232052898537822,0.0357031158240312,0.1902675192108718,0.2946939013772607,0.17977791049359385,avoid
TDY,2024-11-01,455.9500122070313,460.8299865722656,453.05999755859375,455.2000122070313,192200,0.0356281643483404,0.1387686680913242,0.1812944841777675,0.2341395096155112,0.17936069915263358,avoid
NSC,2024-11-01,248.45908689657432,250.64383386262512,247.04541378516825,247.2332458496093,749800,0.02681092538904,0.0490882437170483,0.0733616848304208,0.354518344336558,0.1763145844660631,avoid
MAA,2024-11-01,147.79446272131028,149.61823900114993,146.12757396183946,146.2648468017578,1027700,-0.0292455385874274,0.0279316806407106,0.1443864925662912,0.3237228134595429,0.17546685542310392,avoid
NEE,2024-11-01,77.58917847865273,77.6575903549208,75.22407366328737,75.59545135498047,14615300,-0.090535042881431,0.0152710035472427,0.1171265887020844,0.3642974587801586,0.17485765654399418,avoid
ABT,2024-11-01,118.57560541916028,118.74393640707544,115.941688553592,117.43688201904295,10149300,0.0617388923147383,0.0969249418139783,0.1311720328433838,0.2732005884650461,0.17419072283330306,avoid
PTC,2024-11-01,183.4499969482422,187.4900054931641,182.3600006103516,185.02999877929688,739700,0.0449539228882687,0.1001903129821109,0.0526824502574514,0.3322053394226401,0.1732203257315405,avoid
CBOE,2024-11-01,207.1600036621093,211.1100006103516,203.009994506836,210.0,1295600,-0.0007137468514907,0.0699546310116709,0.168809495965682,0.2713693038053615,0.17311012182903435,avoid
REG,2024-11-01,69.76464126549284,70.66827824195113,69.32739326281484,69.3954086303711,932800,0.0057737090842342,0.0534824657697348,0.2351601921820039,0.2274946648459856,0.1728197876553658,avoid
TTWO,2024-11-01,161.1199951171875,164.39999389648438,160.8300018310547,163.77999877929688,1457800,0.1091696784328606,0.174134291559141,0.1227035460470657,0.2239743051155773,0.17214461201546488,avoid
DUK,2024-11-01,111.54097429587578,112.241267611517,109.5179063663706,109.59571838378906,3713100,-0.0266067977802867,0.0245088823534278,0.1457210321190278,0.3124624144199983,0.17094237209636456,avoid
EIX,2024-11-01,80.51158213800565,80.70647526546222,78.97190115313155,79.05960083007812,2142600,-0.0551529881692844,0.0163997135935185,0.1440786079436649,0.3230854697891867,0.17022241420054937,avoid
GOOGL,2024-11-01,169.47472917286686,171.71685373461872,168.28889197179058,170.69044494628906,31796500,0.0327383697286358,0.07703170379813,0.0267527925910289,0.3579607031081235,0.16989029675304765,avoid
XEL,2024-11-01,66.13441361551979,66.68065415381959,64.96388860805983,65.05168151855469,6861000,0.0355590412419244,0.1599751256674839,0.2525759183139517,0.1440642482790473,0.16894940406349365,avoid
GOOG,2024-11-01,170.9451485584291,173.21725625173988,169.7194180547577,172.05130004882812,21752900,0.032533887653928,0.0761782212464079,0.0241670660949051,0.3566982798933777,0.16841846480049702,avoid
SCHW,2024-11-01,70.24800902328639,70.65395605914674,69.72325411656612,70.23811340332031,6266000,0.1189274825605315,0.143419912602664,-0.0602650192999746,0.3645010950468665,0.16829766300534021,avoid
BLDR,2024-11-01,173.11000061035156,175.16000366210938,170.61000061035156,172.02000427246094,1255000,-0.1217195765526341,0.1494822003898663,-0.1214952943299736,0.4643739038468981,0.167025455662477,avoid
RSG,2024-11-01,197.80485527813312,199.1179094971744,196.81011125396063,197.5362701416016,1010800,-0.0164437893347851,0.0205169378824752,0.0765339194489127,0.3508247439891985,0.16574908207336972,avoid
WRB,2024-11-01,56.76019208202133,57.26468148865919,56.51289253938696,56.8788948059082,1317200,0.0059482016786198,0.0566818211840649,0.1128016067432946,0.2997737365256161,0.16568116103790978,avoid
VMC,2024-11-01,273.727446909619,273.82688176833506,268.7162577375263,268.84552001953125,986500,0.1214849405562172,0.0523399836765119,0.0262534531601554,0.3366669349752706,0.16515930072907897,avoid
VRTX,2024-11-01,471.05999755859375,475.7300109863281,463.1400146484375,471.1199951171875,1352700,0.0387388552466212,-0.0121406732936222,0.1746285301929475,0.2756072137267547,0.1640771954145238,avoid
AME,2024-11-01,181.70592901441924,182.5716169311718,177.07895646062704,177.54661560058594,1962500,0.0551743894591518,0.155399439483524,0.0747895210262827,0.2611110141685786,0.16347858881793625,avoid
CMS,2024-11-01,68.2291031930794,68.35616402784842,66.53828438279685,66.75330352783203,2807400,-0.0399212009081668,0.0589149324560407,0.1273923374076451,0.2913117903873417,0.1625332837776217,avoid
MTD,2024-11-01,1338.5999755859375,1387.72998046875,1323.8800048828125,1342.0899658203125,173800,-0.0828960342831222,-0.0236860713748785,0.0719996950070271,0.3843400512214838,0.16230911128741374,avoid
APD,2024-11-01,306.0800929379328,308.8066100291957,305.1613857083978,305.4577331542969,794500,0.0827439358213961,0.1170295112395551,0.2738744253765914,0.1203944760016988,0.16200041384370759,avoid
OTIS,2024-11-01,97.3049757937056,99.02386361111871,97.24570613901884,98.23357391357422,3060600,-0.0465963857852744,0.0689126748421702,0.0883610103555005,0.3155511085149984,0.1618516429025561,avoid
AEP,2024-11-01,95.8197333860429,96.50048293266984,94.39989450700872,94.57494354248048,3807200,-0.0406432329898949,0.0007221982144285,0.1184371886119071,0.3255189183380287,0.16181884026267987,avoid
TECH,2024-11-01,73.8133958330048,76.26388017727136,73.78351308244685,75.01871490478516,984000,0.0177025763484992,-0.0292179840525962,-0.0235897025454074,0.4321187693236241,0.16169725779015812,avoid
VRSK,2024-11-01,272.20113579218145,274.88937619274003,269.84141658126083,274.28204345703125,1047100,0.0177707543361289,0.0518508236988199,0.164160935673242,0.2469214642674255,0.16016410658231967,avoid
LVS,2024-11-01,51.5537509696453,52.31131230606059,50.8650550925408,50.894569396972656,4848900,-0.0046180859552337,0.3736060042174813,0.1143072029412612,0.1267051904403435,0.15923362930648866,avoid
EA,2024-11-01,150.24448233459043,151.86815956622857,148.56104045385848,150.6728057861328,1954200,0.0751296727398551,0.0409130947371261,0.1706631106714593,0.2286654465236814,0.15836069803232108,avoid
TSCO,2024-11-01,52.72516216084012,53.54680243123477,52.61850910681478,52.65010833740234,5469500,-0.0866198061585734,0.0406793519485606,-0.013471047059139,0.4061757211511516,0.1579028641165737,avoid
BMY,2024-11-01,54.67728107045235,54.69685105308977,53.03343985483442,53.150856018066406,12894800,0.0134328874954758,0.154193397034474,0.2676347318927201,0.1128433323022113,0.15760972064514292,avoid
MU,2024-11-01,99.740380273246,100.34879720167976,99.11201861697592,99.47108459472656,13623400,-0.0194235436290795,0.1042059320772126,-0.1287739710589521,0.4432277339732982,0.1575577343241682,avoid
EQR,2024-11-01,68.86454068805648,69.355028890918,67.61870394586084,67.80509185791016,2350500,-0.0575401778376343,0.0080638538626827,0.068323884040863,0.3523863652791059,0.15731046431267434,avoid
WM,2024-11-01,214.64023648378512,215.0558397514224,211.5429842736528,211.75079345703125,1267600,0.0234349516314462,0.0656193716306572,0.0369603319875133,0.3242384600652495,0.1562508531116298,avoid
CSCO,2024-11-01,54.00892558425082,55.06463497630341,53.80172736346218,54.75877380371094,19235600,0.0585542728409036,0.2499809733991576,0.1970131966209378,0.0980370138794015,0.15417038650196382,avoid
PCG,2024-11-01,20.16519011288718,20.324756257826028,19.93581401730989,19.985679626464844,10117500,0.0282197232489234,0.1257787353268455,0.141809603741227,0.2048665410698056,0.1524672169405518,avoid
VTRS,2024-11-01,11.259273296625022,11.355754155011782,11.172440708098868,11.21103286743164,5348600,0.0166228747713799,0.0156066886721895,0.0077545429716279,0.3613644193661391,0.1516557558495199,avoid
KEYS,2024-11-01,150.0800018310547,152.66000366210938,149.85000610351562,151.5500030517578,1014000,-0.0195381000799612,0.234020080323281,0.0158869184363577,0.2545529737017051,0.15143747106824942,avoid
WEC,2024-11-01,96.0603413972885,96.0603413972885,92.65953887218508,93.12727355957033,3176900,-0.0076835078301636,0.0938953638948998,0.1706663835517932,0.2044308579325737,0.15098298023453108,avoid
CB,2024-11-01,280.46984674809374,282.4966713163729,275.2139473503853,275.6213073730469,1779600,-0.0385734808117808,0.0332970845572777,0.12357384092356,0.276604715851471,0.1505161074479339,avoid
DTE,2024-11-01,121.09795497043508,121.43923928177756,118.0751319399844,118.27015686035156,992500,-0.0490787411375067,0.0293819202066798,0.0944809218717193,0.3011556534725002,0.14977504787810111,avoid
V,2024-11-01,286.9822487258741,291.14042577313325,285.68905508737294,289.2204895019531,5470700,0.0501336659894908,0.1360279680378979,0.0870505075044312,0.2282207907575031,0.14962242876085927,avoid
TROW,2024-11-01,105.08093071046896,109.0099041086775,104.59943818817445,107.91210174560548,1739100,0.0524042323089866,0.0992717611315581,0.0279832580711112,0.2886368856365406,0.14894450713315988,avoid
GEHC,2024-11-01,87.12875558873749,88.35761309343474,86.63921419945224,86.8689956665039,3383300,-0.0322794138207491,0.0669618514120167,0.0948906450118696,0.2752764709828812,0.1487422107970418,avoid
MLM,2024-11-01,591.9609716683549,593.8028293670684,577.5046675082373,577.5942993164062,496800,0.1130213657224696,0.0518491686013302,-0.0156982897853931,0.3284856797214524,0.14835675524547604,avoid
NXPI,2024-11-01,232.29390932624824,237.91056621553173,231.8976784267984,236.34542846679688,2224100,0.0229376714127287,0.0179793485198844,-0.0672705358737029,0.4065387640691253,0.148323981710789,avoid
PCAR,2024-11-01,100.17033215327535,100.81572791001194,99.15890420464385,99.55384063720705,1845600,0.0207407471146581,0.127836310968985,-0.0077878419665518,0.2999368895986389,0.14527974015475284,avoid
LMT,2024-11-01,536.8955195817265,538.1985856702379,533.5840059362039,534.2991943359375,792600,-0.0998152730635137,0.0055202799848699,0.1952287288816652,0.2381260644395801,0.14494157313095418,avoid
EVRG,2024-11-01,58.48924402013655,59.05164237557943,57.694131909896825,57.771705627441406,1334300,-0.0195820039750141,0.0293449339658273,0.1264607835305393,0.2549800800114223,0.14384105345939477,avoid
O,2024-11-01,57.47284999355004,57.87915719881652,56.90208765803503,56.96013259887695,4615700,-0.0521958381122622,0.0078197747015031,0.0951312073908037,0.2972729544247701,0.14379291511622355,avoid
FMC,2024-11-01,62.969124712533024,63.31018160868571,61.32229756963222,61.53667831420898,1088900,-0.0134354415063988,0.0332337215196487,0.0406337855946712,0.311023769871211,0.14190284378017562,avoid
PFG,2024-11-01,80.17012313634191,81.14317962050562,79.92685901530098,79.96578216552734,858100,-0.0286052087674768,0.1367666523648161,0.0299176293865788,0.2657836886657183,0.1397815738784765,avoid
DGX,2024-11-01,154.40468967551152,155.46429813361004,153.54314960582147,153.7808074951172,1094700,0.0258289951655181,0.0704394650574318,0.1420670865805875,0.1969336572288971,0.13806438139377325,avoid
LNT,2024-11-01,57.8572028803159,58.67333754207863,56.4019235880677,56.775577545166016,3222700,-0.0389409233230143,0.0539805222138314,0.1546399438513044,0.209525992894672,0.13710439242372496,avoid
KR,2024-11-01,55.47294868227158,55.82753489483958,55.15776177272765,55.71918869018555,3062200,0.0170801662261266,0.0559478950698095,0.0444721448966924,0.2770016619043594,0.13703990386732604,avoid
FCX,2024-11-01,45.22493912625031,45.790250581579336,44.927407378706846,45.21502304077149,7733200,-0.0811654628174187,0.1189232634163257,-0.0908909130946302,0.36957055268599,0.1362290535475302,avoid
FRT,2024-11-01,109.16291323900649,110.22027777874987,107.88037377862908,108.11534118652344,571400,-0.01039508443898,0.0158234084137416,0.1049229281058674,0.25531962389914,0.13572990123026654,avoid
KLAC,2024-11-01,661.5654510362883,673.6255206260726,658.5281087031735,664.4241333007812,906400,-0.1357931827536918,-0.0467321629057162,-0.035344764715458,0.4171539821442054,0.13333241258653236,avoid
VZ,2024-11-01,40.7323974560985,40.95481989215414,39.939411835717216,39.9974365234375,16682400,-0.0564767490736046,0.0554185195053495,0.0977910556274384,0.2462161285518496,0.13325979710268082,avoid
DD,2024-11-01,81.50454357016663,82.14453002182047,81.11070517593022,81.2288589477539,1690400,-0.0532476917928942,0.0647165450428233,0.0720257403082413,0.2574156769786959,0.13219253271322598,avoid
ORLY,2024-11-01,76.42933654785156,77.53199768066406,76.21932983398438,76.4393310546875,7452000,-0.0023666649938304,0.0371499250376363,0.1319314739588299,0.2124759312347617,0.13176313318969787,avoid
AJG,2024-11-01,280.0993602409713,281.4513780827096,278.3695637849856,278.7572631835937,738400,-0.0197860259019019,0.0095228264240416,0.1798004883976653,0.1923949156975204,0.13082407549292588,avoid
TEL,2024-11-01,144.951352911214,148.93965561007917,144.92173795793104,148.1005401611328,1516600,0.0369091978777473,0.050403682699619,0.0656227660953396,0.2423054575703171,0.13038066918442726,avoid
AEE,2024-11-01,85.14785572711146,85.47068371429862,83.58263930012315,84.01306915283203,1884600,-0.0243127023385637,0.07947413607355,0.179406359721606,0.1569603306969502,0.13006959717611552,avoid
A,2024-11-01,138.58886308214463,140.41161623951584,134.734197092658,136.32785034179688,2077700,-0.0531304232169191,0.0177275686896867,-0.0151141653686439,0.3396664127347137,0.12956478689953774,avoid
